0.5547353625297546,0.994465172290802,2.5705341499815404e-07,0.5991556644439697,0.9052482843399048,0.008867667987942696,0.6180089712142944,0.794623851776123,0.000928484252654016,0.6079769134521484,0.6786819696426392,-0.00872273463755846,0.5992305874824524,0.5957643985748291,-0.020192669704556465,0.6354436874389648,0.7489134669303894,-0.034481171518564224,0.6347525715827942,0.5949774980545044,-0.05331328511238098,0.6406230926513672,0.5126060843467712,-0.061641473323106766,0.647407591342926,0.4478188157081604,-0.06492531299591064,0.5947950482368469,0.7542011141777039,-0.044671572744846344,0.5629351735115051,0.5892534852027893,-0.06030778959393501,0.5423200130462646,0.4969038963317871,-0.0636594295501709,0.5273200273513794,0.43348294496536255,-0.06594270467758179,0.5494399666786194,0.7686214447021484,-0.050564445555210114,0.5151892900466919,0.6708298921585083,-0.05547498166561127,0.5177064538002014,0.7140936851501465,-0.03871840238571167,0.524524986743927,0.7570161819458008,-0.025582019239664078,0.5056857466697693,0.7876896858215332,-0.055960915982723236,0.4873795509338379,0.7119454145431519,-0.051281873136758804,0.4899497628211975,0.7515712380409241,-0.03211910277605057,0.4959133267402649,0.7891057133674622,-0.01632387936115265
0.554977297782898,0.9936752319335938,2.57303355510885e-07,0.5998040437698364,0.9074234366416931,0.0031895681750029325,0.6171733140945435,0.7925683259963989,-0.006049903109669685,0.6066536903381348,0.6765152215957642,-0.01578509621322155,0.5970751047134399,0.5924103260040283,-0.026990728452801704,0.6363396644592285,0.7472867965698242,-0.036874670535326004,0.6339297890663147,0.5932064652442932,-0.05501781031489372,0.6390068531036377,0.5118921399116516,-0.062219515442848206,0.6450358033180237,0.447569340467453,-0.06474141031503677,0.5945097804069519,0.7530338168144226,-0.04534022882580757,0.5602743625640869,0.5860059261322021,-0.061378635466098785,0.5389209985733032,0.49633216857910156,-0.06425207108259201,0.5240976810455322,0.43447956442832947,-0.06563407927751541,0.5487048625946045,0.7682770490646362,-0.05026905983686447,0.514841616153717,0.6674971580505371,-0.05991523712873459,0.5180434584617615,0.7133787870407104,-0.045811768621206284,0.5252151489257812,0.7578778266906738,-0.033147260546684265,0.5045973062515259,0.7879654169082642,-0.05474207177758217,0.48756980895996094,0.7101343870162964,-0.05519137158989906,0.4904748201370239,0.751586377620697,-0.038210831582546234,0.4961353540420532,0.7898662090301514,-0.023177435621619225
0.553687572479248,0.9953547120094299,2.601642847821495e-07,0.5986226797103882,0.9077379703521729,0.0037051045801490545,0.6168267130851746,0.7934255599975586,-0.0050377557054162025,0.6066029071807861,0.6774541139602661,-0.014582360163331032,0.5967109799385071,0.5930283665657043,-0.02568306215107441,0.633965790271759,0.7484142184257507,-0.03523779287934303,0.6323155164718628,0.5941169857978821,-0.053809307515621185,0.6377602219581604,0.5120948553085327,-0.06167071312665939,0.6441686749458313,0.4469951391220093,-0.06453224271535873,0.5933420658111572,0.7536672949790955,-0.04389546439051628,0.560961902141571,0.5890055894851685,-0.05945360288023949,0.5398598313331604,0.4976179897785187,-0.06316157430410385,0.5250216126441956,0.4333277642726898,-0.06536929309368134,0.5482679009437561,0.7686801552772522,-0.049094006419181824,0.5131195187568665,0.6722284555435181,-0.058000531047582626,0.5159710049629211,0.7167510390281677,-0.04473523050546646,0.5234695672988892,0.7598592638969421,-0.03285376355051994,0.5043694376945496,0.7877551913261414,-0.05387226864695549,0.48521775007247925,0.7121520638465881,-0.05357753112912178,0.48782065510749817,0.7528143525123596,-0.036934319883584976,0.49397313594818115,0.7902318239212036,-0.022315917536616325
0.5538064241409302,0.9899569153785706,2.504514213796938e-07,0.5982572436332703,0.9023418426513672,0.00326082413084805,0.616172194480896,0.7879180312156677,-0.005618746392428875,0.6056395769119263,0.6744920015335083,-0.014959504827857018,0.5945619940757751,0.592130720615387,-0.025901446118950844,0.6346884965896606,0.7449325919151306,-0.03632620349526405,0.631862461566925,0.5926749110221863,-0.0537295937538147,0.6373220682144165,0.5131465196609497,-0.060342878103256226,0.6444486975669861,0.44996482133865356,-0.06255272775888443,0.5937267541885376,0.7518758177757263,-0.044798728078603745,0.5587839484214783,0.5878449082374573,-0.05990825220942497,0.5372755527496338,0.499510794878006,-0.062188148498535156,0.5227988362312317,0.4379640519618988,-0.06346436589956284,0.5482426285743713,0.7676234245300293,-0.04988674819469452,0.5144715309143066,0.6662391424179077,-0.06001164764165878,0.517285943031311,0.7122481465339661,-0.046852849423885345,0.5245166420936584,0.7569312453269958,-0.03486867621541023,0.5037275552749634,0.7869072556495667,-0.05438217520713806,0.48672980070114136,0.707901656627655,-0.05593596026301384,0.48956790566444397,0.7491324543952942,-0.03993195667862892,0.4950227439403534,0.7869601845741272,-0.025632089003920555
0.5542951822280884,0.9896010160446167,2.573213748746639e-07,0.5984273552894592,0.90382981300354,0.0014030473539605737,0.615340530872345,0.7883180379867554,-0.008107996545732021,0.6051486730575562,0.6736831068992615,-0.017856962978839874,0.5953212976455688,0.5890712738037109,-0.02905825525522232,0.6339662671089172,0.7445081472396851,-0.036843203008174896,0.6318498849868774,0.5921210050582886,-0.054289884865283966,0.6372451782226562,0.5123241543769836,-0.06102306395769119,0.6435527801513672,0.4482669532299042,-0.06345127522945404,0.592566967010498,0.7510284781455994,-0.04522610083222389,0.5594252347946167,0.5862579941749573,-0.061121392995119095,0.5379956364631653,0.4963589310646057,-0.06468851864337921,0.5230494141578674,0.4329022169113159,-0.06680677086114883,0.5467168092727661,0.7673538327217102,-0.05038163438439369,0.5127285718917847,0.6669310927391052,-0.06179186329245567,0.5155420303344727,0.7154504060745239,-0.04930843412876129,0.5231512188911438,0.7600157260894775,-0.037526026368141174,0.5028554201126099,0.7871876955032349,-0.05500640347599983,0.4852949380874634,0.7063050866127014,-0.0576530285179615,0.4883045554161072,0.7488701343536377,-0.041872695088386536,0.49425172805786133,0.7865849733352661,-0.027635861188173294
0.5525395274162292,0.9915887117385864,2.5556576588314783e-07,0.597175121307373,0.9061585664749146,0.0030764155089855194,0.6148630976676941,0.7920315265655518,-0.0055345287546515465,0.6040182709693909,0.6766344904899597,-0.01475430652499199,0.5937726497650146,0.5928829312324524,-0.025421377271413803,0.6334799528121948,0.7477377653121948,-0.0341387614607811,0.6318469047546387,0.5951648950576782,-0.052049122750759125,0.6371914148330688,0.514179527759552,-0.05931980535387993,0.643562912940979,0.45017412304878235,-0.06185338646173477,0.5922897458076477,0.7519457936286926,-0.04256638139486313,0.5582231283187866,0.5857544541358948,-0.05794922634959221,0.5367027521133423,0.4961422383785248,-0.06106872484087944,0.521905243396759,0.43354859948158264,-0.06262578070163727,0.5468165278434753,0.7668426632881165,-0.04774670675396919,0.512438178062439,0.6674217581748962,-0.057840608060359955,0.5154561996459961,0.7147606611251831,-0.04469895735383034,0.5229058861732483,0.7589383721351624,-0.032412152737379074,0.5027756094932556,0.786771297454834,-0.05241686850786209,0.48514676094055176,0.7095239758491516,-0.053636062890291214,0.4880991280078888,0.7516526579856873,-0.037337858229875565,0.49396437406539917,0.7890641689300537,-0.02263825573027134
0.551770031452179,0.9931625127792358,2.5252413138332486e-07,0.5964235067367554,0.9061578512191772,0.0031212549656629562,0.6131826043128967,0.7909726500511169,-0.00572605524212122,0.6027132272720337,0.6756609082221985,-0.015172476880252361,0.5943760275840759,0.5910730361938477,-0.026026848703622818,0.6328399777412415,0.7464810609817505,-0.0339885875582695,0.6310434341430664,0.5944947600364685,-0.05134734883904457,0.6360040307044983,0.5134916305541992,-0.058337777853012085,0.6423499584197998,0.449916273355484,-0.06078416481614113,0.5919320583343506,0.7524563074111938,-0.042551103979349136,0.5573980212211609,0.5870625972747803,-0.05768272653222084,0.5358051061630249,0.4967295527458191,-0.06080930307507515,0.5215375423431396,0.4337722659111023,-0.06251342594623566,0.5466616153717041,0.7684409618377686,-0.047821905463933945,0.5113516449928284,0.6694753766059875,-0.057555366307497025,0.5137401223182678,0.7156730890274048,-0.04449564591050148,0.5213122367858887,0.7597594261169434,-0.032547276467084885,0.5029072761535645,0.7887085676193237,-0.05259523540735245,0.4840052127838135,0.7116655707359314,-0.05364352837204933,0.4864920973777771,0.7537264227867126,-0.037466712296009064,0.49269455671310425,0.791108250617981,-0.023002292960882187
0.5509449243545532,0.9903779029846191,2.6022098609246314e-07,0.5960684418678284,0.9036068320274353,0.003425691742449999,0.6135022044181824,0.7885804772377014,-0.004909604787826538,0.6032398343086243,0.6722338795661926,-0.01385469175875187,0.5937780737876892,0.5879111289978027,-0.024226559326052666,0.6319465041160583,0.7455094456672668,-0.03455694019794464,0.6301577687263489,0.5901818871498108,-0.05223613977432251,0.6356166005134583,0.5086293816566467,-0.059135641902685165,0.6417771577835083,0.4450904130935669,-0.06132010743021965,0.5906168818473816,0.7505316138267517,-0.042817872017621994,0.5556020140647888,0.5821323990821838,-0.0580056793987751,0.5335426926612854,0.49131542444229126,-0.06107713654637337,0.518247663974762,0.4282433092594147,-0.06257369369268417,0.5448517203330994,0.765636682510376,-0.047672439366579056,0.509972095489502,0.6668726205825806,-0.05677107349038124,0.5131131410598755,0.7136210203170776,-0.04328993335366249,0.5205467939376831,0.7573796510696411,-0.03098461776971817,0.5005475282669067,0.7852427959442139,-0.05206456035375595,0.48277461528778076,0.7104533910751343,-0.05239497125148773,0.485831618309021,0.7526660561561584,-0.035948410630226135,0.4915508031845093,0.7900171875953674,-0.02119714766740799
0.550440788269043,0.993351936340332,2.586490666089958e-07,0.5948163270950317,0.9055274128913879,0.002122764242812991,0.6125689744949341,0.7894346117973328,-0.006701423786580563,0.6019489169120789,0.6729397177696228,-0.01601766236126423,0.5924298763275146,0.5873324871063232,-0.02666347846388817,0.6308709383010864,0.7443829774856567,-0.034340061247348785,0.6290159225463867,0.5919977426528931,-0.05273086577653885,0.6342026591300964,0.5098668932914734,-0.06033393740653992,0.6405563950538635,0.4448877274990082,-0.06307796388864517,0.5902560949325562,0.7504453063011169,-0.042901959270238876,0.5558726191520691,0.5844521522521973,-0.05897112935781479,0.5337929129600525,0.49244505167007446,-0.06266685575246811,0.5189334154129028,0.42704907059669495,-0.06459205597639084,0.5449730157852173,0.7668533325195312,-0.048414990305900574,0.5066016316413879,0.6687543988227844,-0.059686340391635895,0.5088177919387817,0.71602463722229,-0.047283660620450974,0.5170803666114807,0.7599467635154724,-0.03535903990268707,0.5006909370422363,0.7876161932945251,-0.05349951609969139,0.47885438799858093,0.7127912044525146,-0.055835265666246414,0.4816308617591858,0.7554711103439331,-0.0402771458029747,0.4890066385269165,0.7923743724822998,-0.02602578140795231
0.5505210161209106,0.9899942874908447,2.414931259409059e-07,0.5956923365592957,0.902076780796051,0.0036490929778665304,0.6130642294883728,0.7861048579216003,-0.004690993577241898,0.6016692519187927,0.6704893708229065,-0.013626822270452976,0.5902372598648071,0.5884144306182861,-0.02415160834789276,0.6307395696640015,0.7434229850769043,-0.03520237281918526,0.6288353800773621,0.589561402797699,-0.053581900894641876,0.6340915560722351,0.5076308250427246,-0.06065131351351738,0.6405375003814697,0.44380247592926025,-0.06289949268102646,0.5891663432121277,0.7487666010856628,-0.04407147690653801,0.5526978969573975,0.5793863534927368,-0.059809740632772446,0.5301316976547241,0.4907781183719635,-0.061747029423713684,0.5150243639945984,0.42984703183174133,-0.06224872171878815,0.5434039831161499,0.765278697013855,-0.0496758334338665,0.508778989315033,0.6641314029693604,-0.06060922518372536,0.5116838812828064,0.7124595642089844,-0.04676085710525513,0.5192021727561951,0.7581170797348022,-0.03369227051734924,0.4987291693687439,0.7875078916549683,-0.054712411016225815,0.4810057282447815,0.7108792066574097,-0.05684630200266838,0.48433607816696167,0.75379878282547,-0.040488045662641525,0.49018579721450806,0.7915178537368774,-0.025523990392684937
0.5540589094161987,0.9839361906051636,2.563527630172757e-07,0.5979675054550171,0.8947150707244873,0.006126658525317907,0.6144221425056458,0.7824171185493469,-0.002093067392706871,0.6022892594337463,0.6676361560821533,-0.011503097601234913,0.591118574142456,0.5855388641357422,-0.02259136736392975,0.6323869824409485,0.7407253384590149,-0.0345955453813076,0.6289147734642029,0.5857585668563843,-0.05261940136551857,0.6336650848388672,0.5039087533950806,-0.05979852378368378,0.639728307723999,0.4394751489162445,-0.0623275563120842,0.5909538269042969,0.7464348077774048,-0.044232774525880814,0.555042564868927,0.5790672302246094,-0.059488002210855484,0.5321281552314758,0.4889129400253296,-0.0624491423368454,0.5164510011672974,0.42653506994247437,-0.06421515345573425,0.5451586842536926,0.7623403668403625,-0.05007645860314369,0.5094982385635376,0.6626013517379761,-0.05820091441273689,0.5126028656959534,0.7092527151107788,-0.04365958645939827,0.5204882621765137,0.7538171410560608,-0.0311894454061985,0.5005858540534973,0.7829399704933167,-0.05533280223608017,0.48161977529525757,0.7097260355949402,-0.05484383553266525,0.48521217703819275,0.7517507672309875,-0.03786184638738632,0.4916577637195587,0.7886648178100586,-0.023040134459733963
0.555605947971344,0.9859015941619873,2.4528949893465324e-07,0.5986055731773376,0.8973206281661987,0.0035076269414275885,0.615208089351654,0.7816935181617737,-0.005358334630727768,0.6032206416130066,0.6660864353179932,-0.014666106551885605,0.5911154747009277,0.5834066271781921,-0.025544099509716034,0.6328929662704468,0.7382927536964417,-0.0364682674407959,0.6287869811058044,0.5855165719985962,-0.05472518503665924,0.6332508325576782,0.5043030381202698,-0.061923447996377945,0.6390681266784668,0.4402337074279785,-0.0643991157412529,0.591850221157074,0.745654821395874,-0.04542570188641548,0.5545445084571838,0.5779584646224976,-0.06102508679032326,0.5315157771110535,0.48842906951904297,-0.06373906880617142,0.5159748792648315,0.4260713458061218,-0.06510796397924423,0.546467661857605,0.7631694078445435,-0.050948284566402435,0.5095048546791077,0.6625373363494873,-0.06128675863146782,0.512444019317627,0.7095217108726501,-0.04789917543530464,0.5205811858177185,0.7536188364028931,-0.03554147854447365,0.5024077892303467,0.7849066853523254,-0.055868398398160934,0.4821128845214844,0.7069913744926453,-0.057438623160123825,0.4852432608604431,0.7490373849868774,-0.04128583148121834,0.49185431003570557,0.7856389284133911,-0.026761600747704506
0.5588173866271973,0.9816329479217529,2.4508844376214256e-07,0.6010101437568665,0.8883137702941895,0.010989608243107796,0.6162874102592468,0.7781955003738403,0.003982240799814463,0.6037842035293579,0.6643507480621338,-0.005171345546841621,0.592832088470459,0.5849711298942566,-0.01626228727400303,0.6332947611808777,0.7340319752693176,-0.03189390152692795,0.6299945712089539,0.5834478735923767,-0.04992189258337021,0.6344031691551208,0.5019135475158691,-0.05720410495996475,0.639906644821167,0.4389141798019409,-0.059629544615745544,0.5933268666267395,0.7406439185142517,-0.04332496598362923,0.5565072298049927,0.5749218463897705,-0.058603569865226746,0.5340802073478699,0.48467034101486206,-0.06140882894396782,0.5182626247406006,0.4245721399784088,-0.0629323422908783,0.5484619140625,0.7581180930137634,-0.05032181367278099,0.5106438994407654,0.6615578532218933,-0.055816568434238434,0.5143771767616272,0.7039105892181396,-0.03942043334245682,0.5226136445999146,0.7462332844734192,-0.02610762231051922,0.5045996904373169,0.781527578830719,-0.05653555691242218,0.4833441376686096,0.7073191404342651,-0.052610281854867935,0.4870501756668091,0.747285783290863,-0.03354959934949875,0.49374550580978394,0.7842795252799988,-0.017511161044239998
